  2.77984e+000   -8.9592e-002
  2.78144e+000   -9.8292e-002
  2.78304e+000   -1.0622e-001
  2.78464e+000   -1.1332e-001
  2.78624e+000   -1.1951e-001
  2.78784e+000   -1.2477e-001
  2.78944e+000   -1.2902e-001
  2.79104e+000   -1.3223e-001
  2.79264e+000   -1.3434e-001
  2.79424e+000   -1.3532e-001
  2.79584e+000   -1.3514e-001
  2.79744e+000   -1.3378e-001
  2.79904e+000   -1.3121e-001
  2.80064e+000   -1.2745e-001
  2.80224e+000   -1.2248e-001
  2.80384e+000   -1.1632e-001
  2.80544e+000   -1.0901e-001
  2.80704e+000   -1.0058e-001
  2.80864e+000   -9.1098e-002
  2.81024e+000   -8.0622e-002
  2.81184e+000   -6.9234e-002
  2.81344e+000   -5.7040e-002
  2.81504e+000   -4.4138e-002
  2.81664e+000   -3.0652e-002
  2.81824e+000   -1.6711e-002
  2.81984e+000   -2.4548e-003
  2.82144e+000    1.1969e-002
  2.82304e+000    2.6407e-002
  2.82464e+000    4.0704e-002
  2.82624e+000    5.4701e-002
  2.82784e+000    6.8244e-002
  2.82944e+000    8.1174e-002
  2.83104e+000    9.3342e-002
  2.83264e+000    1.0461e-001
  2.83424e+000    1.1485e-001
  2.83584e+000    1.2393e-001
  2.83744e+000    1.3175e-001
  2.83904e+000    1.3823e-001
  2.84064e+000    1.4328e-001
  2.84224e+000    1.4684e-001
  2.84384e+000    1.4889e-001
  2.84544e+000    1.4939e-001
  2.84704e+000    1.4835e-001
  2.84864e+000    1.4578e-001
  2.85024e+000    1.4171e-001
  2.85184e+000    1.3620e-001
  2.85344e+000    1.2931e-001
  2.85504e+000    1.2113e-001
  2.85664e+000    1.1175e-001
  2.85824e+000    1.0128e-001
  2.85984e+000    8.9844e-002
  2.86144e+000    7.7568e-002
  2.86304e+000    6.4584e-002
  2.86464e+000    5.1026e-002
  2.86624e+000    3.7046e-002
  2.86784e+000    2.2786e-002
  2.86944e+000    8.3886e-003
  2.87104e+000   -6.0042e-003
  2.87264e+000   -2.0252e-002
  2.87424e+000   -3.4220e-002
  2.87584e+000   -4.7780e-002
  2.87744e+000   -6.0810e-002
  2.87904e+000   -7.3194e-002
  2.88064e+000   -8.4828e-002
  2.88224e+000   -9.5604e-002
  2.88384e+000   -1.0545e-001
  2.88544e+000   -1.1428e-001
  2.88704e+000   -1.2201e-001
  2.88864e+000   -1.2860e-001
  2.89024e+000   -1.3400e-001
  2.89184e+000   -1.3816e-001
  2.89344e+000   -1.4106e-001
  2.89504e+000   -1.4269e-001
  2.89664e+000   -1.4302e-001
  2.89824e+000   -1.4206e-001
  2.89984e+000   -1.3984e-001
  2.90144e+000   -1.3636e-001
  2.90304e+000   -1.3166e-001
  2.90464e+000   -1.2579e-001
  2.90624e+000   -1.1879e-001
  2.90784e+000   -1.1072e-001
  2.90944e+000   -1.0165e-001
  2.91104e+000   -9.1674e-002
  2.91264e+000   -8.0862e-002
  2.91424e+000   -6.9312e-002
  2.91584e+000   -5.7127e-002
  2.91744e+000   -4.4417e-002
  2.91904e+000   -3.1297e-002
  2.92064e+000   -1.7882e-002
  2.92224e+000   -4.2982e-003
  2.92384e+000    9.3318e-003
  2.92544e+000    2.2880e-002
  2.92704e+000    3.6221e-002
  2.92864e+000    4.9229e-002
  2.93024e+000    6.1782e-002
  2.93184e+000    7.3764e-002
  2.93344e+000    8.5056e-002
  2.93504e+000    9.5550e-002
  2.93664e+000    1.0516e-001
  2.93824e+000    1.1378e-001
  2.93984e+000    1.2134e-001
  2.94144e+000    1.2777e-001
  2.94304e+000    1.3301e-001
  2.94464e+000    1.3702e-001
  2.94624e+000    1.3976e-001
  2.94784e+000    1.4121e-001
  2.94944e+000    1.4137e-001
  2.95104e+000    1.4023e-001
  2.95264e+000    1.3783e-001
  2.95424e+000    1.3417e-001
  2.95584e+000    1.2932e-001
  2.95744e+000    1.2331e-001
  2.95904e+000    1.1621e-001
  2.96064e+000    1.0809e-001
  2.96224e+000    9.9024e-002
  2.96384e+000    8.9106e-002
  2.96544e+000    7.8414e-002
  2.96704e+000    6.7056e-002
  2.96864e+000    5.5133e-002
  2.97024e+000    4.2746e-002
  2.97184e+000    3.0006e-002
  2.97344e+000    1.7023e-002
  2.97504e+000    3.9101e-003
  2.97664e+000   -9.2214e-003
  2.97824e+000   -2.2261e-002
  2.97984e+000   -3.5097e-002
  2.98144e+000   -4.7621e-002
  2.98304e+000   -5.9725e-002
  2.98464e+000   -7.1304e-002
  2.98624e+000   -8.2260e-002
  2.98784e+000   -9.2496e-002
  2.98944e+000   -1.0192e-001
  2.99105e+000   -1.1045e-001
  2.99265e+000   -1.1800e-001
  2.99425e+000   -1.2451e-001
  2.99585e+000   -1.2991e-001
  2.99745e+000   -1.3414e-001
  2.99905e+000   -1.3716e-001
  3.00065e+000   -1.3893e-001
  3.00225e+000   -1.3942e-001
  3.00385e+000   -1.3862e-001
  3.00545e+000   -1.3654e-001
  3.00705e+000   -1.3316e-001
  3.00865e+000   -1.2851e-001
  3.01025e+000   -1.2264e-001
  3.01185e+000   -1.1558e-001
  3.01345e+000   -1.0738e-001
  3.01505e+000   -9.8136e-002
  3.01665e+000   -8.7906e-002
  3.01825e+000   -7.6794e-002
  3.01985e+000   -6.4908e-002
  3.02145e+000   -5.2351e-002
  3.02305e+000   -3.9254e-002
  3.02465e+000   -2.5744e-002
  3.02625e+000   -1.1957e-002
  3.02785e+000    1.9678e-003
  3.02945e+000    1.5886e-002
  3.03105e+000    2.9654e-002
  3.03265e+000    4.3128e-002
  3.03425e+000    5.6168e-002
  3.03585e+000    6.8634e-002
  3.03745e+000    8.0406e-002
  3.03905e+000    9.1344e-002
  3.04065e+000    1.0135e-001
  3.04225e+000    1.1032e-001
  3.04385e+000    1.1816e-001
  3.04545e+000    1.2479e-001
  3.04705e+000    1.3015e-001
  3.04865e+000    1.3418e-001
  3.05025e+000    1.3688e-001
  3.05185e+000    1.3820e-001
  3.05345e+000    1.3814e-001
  3.05505e+000    1.3673e-001
  3.05665e+000    1.3399e-001
  3.05825e+000    1.2995e-001
  3.05985e+000    1.2467e-001
  3.06145e+000    1.1822e-001
  3.06305e+000    1.1068e-001
  3.06465e+000    1.0213e-001
  3.06625e+000    9.2652e-002
  3.06785e+000    8.2368e-002
  3.06945e+000    7.1382e-002
  3.07105e+000    5.9793e-002
  3.07265e+000    4.7726e-002
  3.07425e+000    3.5297e-002
  3.07585e+000    2.2622e-002
  3.07745e+000    9.8208e-003
  3.07905e+000   -2.9922e-003
  3.08065e+000   -1.5703e-002
  3.08118e+000   -1.9897e-002
  3.08278e+000   -3.2297e-002
  3.08438e+000   -4.4341e-002
  3.08598e+000   -5.5925e-002
  3.08758e+000   -6.6954e-002
  3.08918e+000   -7.7334e-002
  3.09078e+000   -8.6982e-002
  3.09238e+000   -9.5814e-002
  3.09398e+000   -1.0376e-001
  3.09558e+000   -1.1077e-001
  3.09718e+000   -1.1675e-001
  3.09878e+000   -1.2169e-001
  3.10038e+000   -1.2552e-001
  3.10198e+000   -1.2821e-001
  3.10358e+000   -1.2975e-001
  3.10518e+000   -1.3011e-001
  3.10678e+000   -1.2929e-001
  3.10838e+000   -1.2729e-001
  3.10998e+000   -1.2413e-001
  3.11158e+000   -1.1983e-001
  3.11318e+000   -1.1442e-001
  3.11478e+000   -1.0796e-001
  3.11638e+000   -1.0050e-001
  3.11798e+000   -9.2100e-002
  3.11958e+000   -8.2836e-002
  3.12118e+000   -7.2804e-002
  3.12278e+000   -6.2082e-002
  3.12438e+000   -5.0782e-002
  3.12598e+000   -3.9005e-002
  3.12758e+000   -2.6869e-002
  3.12918e+000   -1.4489e-002
  3.13078e+000   -1.9887e-003
  3.13238e+000    1.0510e-002
  3.13398e+000    2.2883e-002
  3.13558e+000    3.5009e-002
  3.13718e+000    4.6766e-002
  3.13878e+000    5.8040e-002
  3.14038e+000    6.8724e-002
  3.14198e+000    7.8708e-002
  3.14358e+000    8.7900e-002
  3.14518e+000    9.6216e-002
  3.14678e+000    1.0358e-001
  3.14838e+000    1.0992e-001
  3.14998e+000    1.1519e-001
  3.15158e+000    1.1936e-001
  3.15318e+000    1.2238e-001
  3.15478e+000    1.2425e-001
  3.15639e+000    1.2495e-001
  3.15799e+000    1.2449e-001
  3.15959e+000    1.2290e-001
  3.16119e+000    1.2020e-001
  3.16279e+000    1.1643e-001
  3.16439e+000    1.1164e-001
  3.16599e+000    1.0587e-001
  3.16759e+000    9.9198e-002
  3.16919e+000    9.1686e-002
  3.17079e+000    8.3412e-002
  3.17239e+000    7.4448e-002
  3.17399e+000    6.4884e-002
  3.17559e+000    5.4795e-002
  3.17719e+000    4.4274e-002
  3.17879e+000    3.3409e-002
  3.18039e+000    2.2288e-002
  3.18199e+000    1.1002e-002
  3.18359e+000   -3.5662e-004
  3.18519e+000   -1.1699e-002
  3.18679e+000   -2.2936e-002
  3.18839e+000   -3.3975e-002
  3.18999e+000   -4.4728e-002
  3.19159e+000   -5.5107e-002
  3.19319e+000   -6.5022e-002
  3.19479e+000   -7.4394e-002
  3.19639e+000   -8.3142e-002
  3.19799e+000   -9.1176e-002
  3.19959e+000   -9.8430e-002
  3.20119e+000   -1.0483e-001
  3.20279e+000   -1.1030e-001
  3.20439e+000   -1.1479e-001
  3.20599e+000   -1.1825e-001
  3.20759e+000   -1.2062e-001
  3.20919e+000   -1.2186e-001
  3.21079e+000   -1.2196e-001
  3.21239e+000   -1.2088e-001
  3.21399e+000   -1.1863e-001
  3.21559e+000   -1.1521e-001
  3.21719e+000   -1.1064e-001
  3.21879e+000   -1.0494e-001
  3.22039e+000   -9.8160e-002
  3.22199e+000   -9.0360e-002
  3.22359e+000   -8.1600e-002
  3.22519e+000   -7.1970e-002
  3.22679e+000   -6.1554e-002
  3.22839e+000   -5.0468e-002
  3.22999e+000   -3.8815e-002
  3.23159e+000   -2.6722e-002
  3.23319e+000   -1.4317e-002
  3.23479e+000   -1.7334e-003
  3.23639e+000    1.0890e-002
  3.23799e+000    2.3414e-002
  3.23959e+000    3.5701e-002
  3.24119e+000    4.7614e-002
  3.24279e+000    5.9020e-002
  3.24439e+000    6.9792e-002
  3.24599e+000    7.9818e-002
  3.24759e+000    8.8986e-002
  3.24919e+000    9.7200e-002
  3.25079e+000    1.0437e-001
  3.25239e+000    1.1044e-001
  3.25399e+000    1.1533e-001
  3.25559e+000    1.1902e-001
  3.25719e+000    1.2147e-001
  3.25879e+000    1.2268e-001
  3.26039e+000    1.2263e-001
  3.26199e+000    1.2137e-001
  3.26359e+000    1.1891e-001
  3.26519e+000    1.1531e-001
  3.26679e+000    1.1060e-001
  3.26839e+000    1.0487e-001
  3.26999e+000    9.8190e-002
  3.27159e+000    9.0642e-002
  3.27319e+000    8.2308e-002
  3.27479e+000    7.3290e-002
  3.27639e+000    6.3684e-002
  3.27799e+000    5.3585e-002
  3.27959e+000    4.3096e-002
  3.28119e+000    3.2314e-002
  3.28279e+000    2.1339e-002
  3.28439e+000    1.0266e-002
  3.28599e+000   -8.1204e-004
  3.28759e+000   -1.1806e-002
  3.28919e+000   -2.2630e-002
  3.29079e+000   -3.3202e-002
  3.29239e+000   -4.3442e-002
  3.29399e+000   -5.3277e-002
  3.29559e+000   -6.2634e-002
  3.29719e+000   -7.1454e-002
  3.29879e+000   -7.9668e-002
  3.30039e+000   -8.7216e-002
  3.30199e+000   -9.4044e-002
  3.30359e+000   -1.0010e-001
  3.30519e+000   -1.0533e-001
  3.30679e+000   -1.0969e-001
  3.30839e+000   -1.1315e-001
  3.30999e+000   -1.1566e-001
  3.31159e+000   -1.1719e-001
  3.31319e+000   -1.1772e-001
  3.31479e+000   -1.1723e-001
  3.31639e+000   -1.1570e-001
  3.31799e+000   -1.1313e-001
  3.31959e+000   -1.0953e-001
  3.32119e+000   -1.0490e-001
  3.32279e+000   -9.9270e-002
  3.32439e+000   -9.2670e-002
  3.32599e+000   -8.5152e-002
  3.32759e+000   -7.6764e-002
  3.32919e+000   -6.7572e-002
  3.33079e+000   -5.7652e-002
  3.33239e+000   -4.7095e-002
  3.33399e+000   -3.5996e-002
  3.33559e+000   -2.4461e-002
  3.33719e+000   -1.2605e-002
  3.33879e+000   -5.4726e-004
  3.34039e+000    1.1585e-002
  3.34199e+000    2.3664e-002
  3.34359e+000    3.5557e-002
  3.34519e+000    4.7132e-002
  3.34679e+000    5.8260e-002
  3.34839e+000    6.8814e-002
  3.34999e+000    7.8678e-002
  3.35159e+000    8.7738e-002
  3.35319e+000    9.5892e-002
  3.35479e+000    1.0304e-001
  3.35639e+000    1.0912e-001
  3.35799e+000    1.1405e-001
  3.35959e+000    1.1779e-001
  3.36119e+000    1.2029e-001
  3.36279e+000    1.2154e-001
  3.36439e+000    1.2154e-001
  3.36599e+000    1.2028e-001
  3.36759e+000    1.1780e-001
  3.36919e+000    1.1415e-001
  3.37079e+000    1.0937e-001
  3.37239e+000    1.0354e-001
  3.37399e+000    9.6720e-002
  3.37559e+000    8.9010e-002
  3.37719e+000    8.0514e-002
  3.37879e+000    7.1328e-002
  3.38039e+000    6.1560e-002
  3.38199e+000    5.1323e-002
  3.38359e+000    4.0735e-002
  3.38519e+000    2.9909e-002
  3.38679e+000    1.8959e-002
  3.38839e+000    7.9950e-003
  3.38999e+000   -2.8752e-003
  3.39159e+000   -1.3549e-002
  3.39319e+000   -2.3930e-002
  3.39479e+000   -3.3928e-002
  3.39639e+000   -4.3461e-002
  3.39799e+000   -5.2453e-002
  3.39959e+000   -6.0834e-002
  3.40120e+000   -6.8550e-002
  3.40280e+000   -7.5546e-002
  3.40440e+000   -8.1780e-002
  3.40600e+000   -8.7210e-002
  3.40760e+000   -9.1806e-002
  3.40920e+000   -9.5556e-002
  3.41080e+000   -9.8436e-002
  3.41240e+000   -1.0044e-001
  3.41400e+000   -1.0157e-001
  3.41560e+000   -1.0181e-001
  3.41720e+000   -1.0120e-001
  3.41880e+000   -9.9720e-002
  3.42040e+000   -9.7410e-002
  3.42200e+000   -9.4284e-002
  3.42360e+000   -9.0378e-002
  3.42520e+000   -8.5722e-002
  3.42680e+000   -8.0358e-002
  3.42840e+000   -7.4328e-002
  3.43000e+000   -6.7680e-002
  3.43160e+000   -6.0462e-002
  3.43320e+000   -5.2739e-002
  3.43480e+000   -4.4570e-002
  3.43640e+000   -3.6021e-002
  3.43800e+000   -2.7163e-002
  3.43960e+000   -1.8067e-002
  3.44120e+000   -8.8098e-003
  3.44280e+000    5.3024e-004
  3.44440e+000    9.8724e-003
  3.44600e+000    1.9135e-002
  3.44760e+000    2.8235e-002
  3.44920e+000    3.7093e-002
  3.45080e+000    4.5628e-002
  3.45240e+000    5.3761e-002
  3.45400e+000    6.1416e-002
  3.45560e+000    6.8526e-002
  3.45720e+000    7.5018e-002
  3.45880e+000    8.0832e-002
  3.46040e+000    8.5908e-002
  3.46200e+000    9.0204e-002
  3.46360e+000    9.3672e-002
  3.46520e+000    9.6276e-002
  3.46680e+000    9.7992e-002
  3.46840e+000    9.8802e-002
  3.47000e+000    9.8694e-002
  3.47160e+000    9.7662e-002
  3.47320e+000    9.5718e-002
  3.47480e+000    9.2868e-002
  3.47640e+000    8.9148e-002
  3.47800e+000    8.4576e-002
  3.47960e+000    7.9200e-002
  3.48120e+000    7.3062e-002
  3.48280e+000    6.6216e-002
  3.48440e+000    5.8726e-002
  3.48600e+000    5.0652e-002
  3.48760e+000    4.2071e-002
  3.48920e+000    3.3059e-002
  3.49080e+000    2.3700e-002
  3.49240e+000    1.4078e-002
  3.49400e+000    4.2841e-003
  3.49560e+000   -5.5903e-003
  3.49720e+000   -1.5451e-002
  3.49880e+000   -2.5202e-002
  3.50040e+000   -3.4750e-002
  3.50200e+000   -4.3998e-002
  3.50360e+000   -5.2855e-002
  3.50520e+000   -6.1230e-002
  3.50680e+000   -6.9036e-002
  3.50840e+000   -7.6188e-002
  3.51000e+000   -8.2614e-002
  3.51160e+000   -8.8236e-002
  3.51320e+000   -9.3000e-002
  3.51480e+000   -9.6834e-002
  3.51640e+000   -9.9708e-002
  3.51800e+000   -1.0158e-001
  3.51960e+000   -1.0242e-001
  3.52120e+000   -1.0222e-001
  3.52280e+000   -1.0096e-001
  3.52440e+000   -9.8664e-002
  3.52600e+000   -9.5352e-002
  3.52760e+000   -9.1050e-002
  3.52920e+000   -8.5806e-002
  3.53080e+000   -7.9680e-002
  3.53240e+000   -7.2726e-002
  3.53400e+000   -6.5034e-002
  3.53560e+000   -5.6687e-002
  3.53720e+000   -4.7779e-002
  3.53880e+000   -3.8414e-002
  3.54040e+000   -2.8699e-002
  3.54200e+000   -1.8748e-002
  3.54360e+000   -8.6748e-003
  3.54520e+000    1.4043e-003
  3.54680e+000    1.1374e-002
  3.54840e+000    2.1124e-002
  3.55000e+000    3.0544e-002
  3.55160e+000    3.9535e-002
  3.55320e+000    4.8001e-002
  3.55480e+000    5.5858e-002
  3.55640e+000    6.3030e-002
  3.55800e+000    6.9450e-002
  3.55960e+000    7.5078e-002
  3.56120e+000    7.9860e-002
  3.56280e+000    8.3772e-002
  3.56440e+000    8.6802e-002
  3.56600e+000    8.8944e-002
  3.56760e+000    9.0210e-002
  3.56920e+000    9.0612e-002
  3.57080e+000    9.0186e-002
  3.57240e+000    8.8956e-002
  3.57400e+000    8.6982e-002
  3.57560e+000    8.4294e-002
  3.57720e+000    8.0958e-002
  3.57880e+000    7.7028e-002
  3.58040e+000    7.2558e-002
  3.58200e+000    6.7602e-002
  3.58360e+000    6.2226e-002
  3.58520e+000    5.6475e-002
  3.58680e+000    5.0405e-002
  3.58840e+000    4.4065e-002
  3.59000e+000    3.7497e-002
  3.59160e+000    3.0745e-002
  3.59320e+000    2.3846e-002
  3.59480e+000    1.6836e-002
  3.59640e+000    9.7458e-003
  3.59800e+000    2.6060e-003
  3.59960e+000   -4.5541e-003
  3.60120e+000   -1.1706e-002
  3.60280e+000   -1.8821e-002
  3.60440e+000   -2.5868e-002
  3.60600e+000   -3.2814e-002
  3.60760e+000   -3.9623e-002
  3.60920e+000   -4.6256e-002
  3.61080e+000   -5.2670e-002
  3.61240e+000   -5.8818e-002
  3.61400e+000   -6.4650e-002
  3.61560e+000   -7.0110e-002
  3.61720e+000   -7.5138e-002
  3.61880e+000   -7.9680e-002
  3.62040e+000   -8.3670e-002
  3.62200e+000   -8.7042e-002
  3.62360e+000   -8.9742e-002
  3.62520e+000   -9.1710e-002
  3.62680e+000   -9.2892e-002
  3.62840e+000   -9.3228e-002
  3.63000e+000   -9.2688e-002
  3.63160e+000   -9.1230e-002
  3.63320e+000   -8.8830e-002
  3.63480e+000   -8.5482e-002
  3.63640e+000   -8.1180e-002
  3.63800e+000   -7.5942e-002
  3.63960e+000   -6.9792e-002
  3.64120e+000   -6.2772e-002
  3.64280e+000   -5.4935e-002
  3.64440e+000   -4.6357e-002
  3.64600e+000   -3.7120e-002
  3.64760e+000   -2.7322e-002
  3.64921e+000   -1.7071e-002
  3.65081e+000   -6.4860e-003
  3.65241e+000    4.3067e-003
  3.65401e+000    1.5175e-002
  3.65561e+000    2.5982e-002
  3.65721e+000    3.6589e-002
  3.65881e+000    4.6858e-002
  3.66041e+000    5.6654e-002
  3.66201e+000    6.5850e-002
  3.66361e+000    7.4328e-002
  3.66521e+000    8.1972e-002
  3.66681e+000    8.8680e-002
  3.66841e+000    9.4380e-002
  3.67001e+000    9.8994e-002
  3.67161e+000    1.0247e-001
  3.67321e+000    1.0478e-001
  3.67481e+000    1.0591e-001
  3.67641e+000    1.0585e-001
  3.67801e+000    1.0461e-001
  3.67961e+000    1.0224e-001
  3.68121e+000    9.8784e-002
  3.68281e+000    9.4308e-002
  3.68441e+000    8.8884e-002
  3.68601e+000    8.2602e-002
  3.68761e+000    7.5564e-002
  3.68921e+000    6.7866e-002
  3.69081e+000    5.9613e-002
  3.69241e+000    5.0921e-002
  3.69401e+000    4.1899e-002
  3.69561e+000    3.2655e-002
  3.69721e+000    2.3296e-002
  3.69881e+000    1.3922e-002
  3.70041e+000    4.6298e-003
  3.70201e+000   -4.4920e-003
  3.70361e+000   -1.3363e-002
  3.70521e+000   -2.1911e-002
  3.70681e+000   -3.0073e-002
  3.70841e+000   -3.7795e-002
  3.71001e+000   -4.5028e-002
  3.71161e+000   -5.1736e-002
  3.71321e+000   -5.7887e-002
  3.71481e+000   -6.3456e-002
  3.71641e+000   -6.8430e-002
  3.71801e+000   -7.2792e-002
  3.71961e+000   -7.6530e-002
  3.72121e+000   -7.9650e-002
  3.72281e+000   -8.2146e-002
  3.72441e+000   -8.4012e-002
  3.72601e+000   -8.5260e-002
  3.72761e+000   -8.5890e-002
  3.72921e+000   -8.5902e-002
  3.73081e+000   -8.5308e-002
  3.73241e+000   -8.4108e-002
  3.73401e+000   -8.2308e-002
  3.73561e+000   -7.9914e-002
  3.73721e+000   -7.6938e-002
  3.73881e+000   -7.3386e-002
  3.74041e+000   -6.9270e-002
  3.74201e+000   -6.4614e-002
  3.74361e+000   -5.9419e-002
  3.74521e+000   -5.3718e-002
  3.74681e+000   -4.7535e-002
  3.74841e+000   -4.0900e-002
  3.75001e+000   -3.3849e-002
  3.75161e+000   -2.6423e-002
  3.75321e+000   -1.8668e-002
  3.75481e+000   -1.0639e-002
  3.75641e+000   -2.3944e-003
  3.75801e+000    6.0018e-003
  3.75961e+000    1.4479e-002
  3.76121e+000    2.2964e-002
  3.76281e+000    3.1379e-002
  3.76441e+000    3.9643e-002
  3.76601e+000    4.7672e-002
  3.76761e+000    5.5384e-002
  3.76921e+000    6.2694e-002
  3.77081e+000    6.9516e-002
  3.77241e+000    7.5768e-002
  3.77401e+000    8.1384e-002
  3.77561e+000    8.6274e-002
  3.77721e+000    9.0390e-002
  3.77881e+000    9.3660e-002
  3.78041e+000    9.6036e-002
  3.78201e+000    9.7476e-002
  3.78361e+000    9.7950e-002
  3.78521e+000    9.7440e-002
  3.78681e+000    9.5928e-002
  3.78841e+000    9.3420e-002
  3.79001e+000    8.9934e-002
  3.79161e+000    8.5488e-002
  3.79321e+000    8.0130e-002
  3.79481e+000    7.3896e-002
  3.79641e+000    6.6852e-002
  3.79801e+000    5.9071e-002
  3.79961e+000    5.0632e-002
  3.80121e+000    4.1621e-002
  3.80281e+000    3.2137e-002
  3.80441e+000    2.2282e-002
  3.80601e+000    1.2161e-002
  3.80761e+000    1.8885e-003
  3.80921e+000   -8.4234e-003
  3.81081e+000   -1.8659e-002
  3.81241e+000   -2.8704e-002
  3.81401e+000   -3.8447e-002
  3.81561e+000   -4.7777e-002
  3.81721e+000   -5.6591e-002
  3.81881e+000   -6.4788e-002
  3.82041e+000   -7.2282e-002
  3.82201e+000   -7.8984e-002
  3.82361e+000   -8.4828e-002
  3.82521e+000   -8.9742e-002
  3.82681e+000   -9.3684e-002
  3.82841e+000   -9.6618e-002
  3.83001e+000   -9.8502e-002
  3.83161e+000   -9.9336e-002
  3.83321e+000   -9.9114e-002
  3.83481e+000   -9.7854e-002
  3.83641e+000   -9.5574e-002
  3.83801e+000   -9.2316e-002
  3.83961e+000   -8.8122e-002
  3.84121e+000   -8.3058e-002
  3.84281e+000   -7.7196e-002
  3.84441e+000   -7.0608e-002
  3.84601e+000   -6.3384e-002
  3.84761e+000   -5.5616e-002
  3.84921e+000   -4.7399e-002
  3.85081e+000   -3.8833e-002
  3.85241e+000   -3.0020e-002
  3.85401e+000   -2.1062e-002
  3.85561e+000   -1.2059e-002
  3.85721e+000   -3.1094e-003
  3.85881e+000    5.6948e-003
  3.86041e+000    1.4266e-002
  3.86201e+000    2.2522e-002
  3.86361e+000    3.0389e-002
  3.86521e+000    3.7802e-002
  3.86681e+000    4.4702e-002
  3.86841e+000    5.1043e-002
  3.87001e+000    5.6783e-002
  3.87161e+000    6.1896e-002
  3.87321e+000    6.6360e-002
  3.87481e+000    7.0158e-002
  3.87641e+000    7.3284e-002
  3.87801e+000    7.5750e-002
  3.87961e+000    7.7556e-002
  3.88121e+000    7.8720e-002
  3.88281e+000    7.9254e-002
  3.88441e+000    7.9188e-002
  3.88601e+000    7.8540e-002
  3.88761e+000    7.7334e-002
  3.88921e+000    7.5600e-002
  3.89081e+000    7.3362e-002
  3.89242e+000    7.0644e-002
  3.89402e+000    6.7476e-002
  3.89562e+000    6.3876e-002
  3.89722e+000    5.9873e-002
  3.89882e+000    5.5480e-002
  3.90042e+000    5.0719e-002
  3.90202e+000    4.5609e-002
  3.90362e+000    4.0169e-002
  3.90522e+000    3.4418e-002
  3.90682e+000    2.8375e-002
  3.90842e+000    2.2063e-002
  3.91002e+000    1.5506e-002
  3.91162e+000    8.7324e-003
  3.91322e+000    1.7738e-003
  3.91482e+000   -5.3317e-003
  3.91642e+000   -1.2543e-002
  3.91802e+000   -1.9811e-002
  3.91962e+000   -2.7081e-002
  3.92122e+000   -3.4295e-002
  3.92282e+000   -4.1384e-002
  3.92442e+000   -4.8280e-002
  3.92602e+000   -5.4905e-002
  3.92762e+000   -6.1182e-002
  3.92922e+000   -6.7026e-002
  3.93082e+000   -7.2360e-002
  3.93242e+000   -7.7106e-002
  3.93402e+000   -8.1174e-002
  3.93455e+000   -8.2368e-002
  3.93615e+000   -8.5428e-002
  3.93775e+000   -8.7648e-002
  3.93935e+000   -8.8980e-002
  3.94095e+000   -8.9370e-002
  3.94255e+000   -8.8788e-002
  3.94415e+000   -8.7204e-002
  3.94575e+000   -8.4624e-002
  3.94735e+000   -8.1054e-002
  3.94895e+000   -7.6506e-002
  3.95055e+000   -7.1034e-002
  3.95215e+000   -6.4686e-002
  3.95375e+000   -5.7541e-002
  3.95535e+000   -4.9680e-002
  3.95695e+000   -4.1205e-002
  3.95855e+000   -3.2225e-002
  3.96015e+000   -2.2862e-002
  3.96175e+000   -1.3243e-002
  3.96335e+000   -3.4990e-003
  3.96495e+000    6.2346e-003
  3.96655e+000    1.5823e-002
  3.96815e+000    2.5136e-002
  3.96975e+000    3.4049e-002
  3.97135e+000    4.2441e-002
  3.97295e+000    5.0207e-002
  3.97455e+000    5.7251e-002
  3.97615e+000    6.3492e-002
  3.97775e+000    6.8862e-002
  3.97935e+000    7.3308e-002
  3.98095e+000    7.6800e-002
  3.98255e+000    7.9320e-002
  3.98415e+000    8.0862e-002
  3.98575e+000    8.1438e-002
  3.98735e+000    8.1090e-002
  3.98895e+000    7.9842e-002
  3.99055e+000    7.7766e-002
  3.99215e+000    7.4916e-002
  3.99375e+000    7.1364e-002
  3.99535e+000    6.7200e-002
  3.99695e+000    6.2496e-002
  3.99855e+000    5.7341e-002
  4.00015e+000    5.1824e-002
  4.00175e+000    4.6027e-002
  4.00335e+000    4.0033e-002
  4.00495e+000    3.3919e-002
  4.00655e+000    2.7755e-002
  4.00815e+000    2.1605e-002
  4.00975e+000    1.5528e-002
  4.01135e+000    9.5706e-003
  4.01295e+000    3.7740e-003
  4.01455e+000   -1.8288e-003
  4.01615e+000   -7.2132e-003
  4.01775e+000   -1.2360e-002
  4.01935e+000   -1.7257e-002
  4.02095e+000   -2.1898e-002
  4.02255e+000   -2.6279e-002
  4.02415e+000   -3.0401e-002
  4.02575e+000   -3.4266e-002
  4.02735e+000   -3.7876e-002
  4.02895e+000   -4.1233e-002
  4.03055e+000   -4.4338e-002
  4.03215e+000   -4.7189e-002
  4.03375e+000   -4.9783e-002
  4.03535e+000   -5.2109e-002
  4.03695e+000   -5.4159e-002
  4.03855e+000   -5.5915e-002
  4.04015e+000   -5.7359e-002
  4.04175e+000   -5.8469e-002
  4.04335e+000   -5.9219e-002
  4.04495e+000   -5.9581e-002
  4.04655e+000   -5.9529e-002
  4.04815e+000   -5.9033e-002
  4.04975e+000   -5.8067e-002
  4.05135e+000   -5.6608e-002
  4.05295e+000   -5.4632e-002
  4.05455e+000   -5.2126e-002
